timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1510123062012,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123062044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123062044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123062201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123062201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123062335,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123062335,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123062467,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123062467,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123062655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123062655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123062791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123062791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123062928,559,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,559,0,0
1510123062928,559,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,559,0,0
1510123063092,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123063092,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123063244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123063244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123063384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123063384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123063514,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123063514,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123063543,624,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,624,0,0
1510123063543,624,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,624,0,0
1510123063701,562,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,562,0,0
1510123063701,562,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,562,0,0
1510123063835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123063835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123063968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123063968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123064155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123064155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123064291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123064291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123064429,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123064429,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123064593,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123064593,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123064744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123064744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123064883,550,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,550,0,0
1510123064883,550,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,550,0,0
1510123065013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123065013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123065043,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123065043,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123065201,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123065201,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123065335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123065335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123065467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123065467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123065655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123065655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123065791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123065791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123065928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123065928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123066092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123066092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123066244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123066244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123066384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123066384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123066513,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123066513,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123066544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123066544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123066701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123066701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123066835,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123066835,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123066967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123066967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123067155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123067155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123067291,556,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,556,0,0
1510123067291,556,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,556,0,0
1510123067428,559,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,559,0,0
1510123067428,559,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,559,0,0
1510123067593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123067593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123067744,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123067744,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123067883,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123067883,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123068012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123068012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123068044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123068044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123068201,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123068201,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123068336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123068336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123068468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123068468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123068656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123068656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123068791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123068791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123068928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123068928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123069092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123069092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123069244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123069244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123069385,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123069385,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123069513,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123069513,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123069543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123069543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123069701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123069701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123069835,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123069835,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123069968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123069968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123070156,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123070156,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123070291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123070291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123070428,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123070428,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123070592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123070592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123070745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123070745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123070883,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123070883,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123071012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123071012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123071044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123071044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123071202,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123071202,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123071336,560,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,560,0,0
1510123071336,560,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,560,0,0
1510123071468,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123071468,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123071656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123071656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123071792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123071792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123071928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123071928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123072092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123072092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123072244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123072244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123072383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123072383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123072512,547,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,547,0,0
1510123072512,547,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,547,0,0
1510123072544,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123072544,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123072701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123072701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123072835,564,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,564,0,0
1510123072835,564,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,564,0,0
1510123072967,559,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,559,0,0
1510123072967,559,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,559,0,0
1510123073155,561,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,561,0,0
1510123073155,561,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,561,0,0
1510123073291,563,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,563,0,0
1510123073291,563,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,563,0,0
1510123073428,605,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,605,0,0
1510123073428,605,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,605,0,0
1510123073592,557,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,557,0,0
1510123073592,557,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,557,0,0
1510123073744,553,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,553,0,0
1510123073744,553,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,553,0,0
1510123073884,552,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,552,0,0
1510123073884,552,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,552,0,0
1510123074013,547,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,547,0,0
1510123074013,547,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,547,0,0
1510123074045,557,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,557,0,0
1510123074045,557,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,557,0,0
1510123074202,561,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,561,0,0
1510123074202,561,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,561,0,0
1510123074336,569,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,569,0,0
1510123074336,569,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,569,0,0
1510123074469,562,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,562,0,0
1510123074469,562,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,562,0,0
1510123074656,563,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,563,0,0
1510123074656,563,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,563,0,0
1510123074792,561,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,561,0,0
1510123074792,561,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,561,0,0
1510123074929,561,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,561,0,0
1510123074929,561,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,561,0,0
1510123075093,547,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,547,0,0
1510123075093,547,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,547,0,0
1510123075246,554,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,554,0,0
1510123075246,554,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,554,0,0
1510123075384,552,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,552,0,0
1510123075384,552,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,552,0,0
1510123075513,549,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,549,0,0
1510123075513,549,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,549,0,0
1510123075544,554,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,554,0,0
1510123075544,554,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,554,0,0
1510123075703,558,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,558,0,0
1510123075703,558,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,558,0,0
1510123075836,566,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,566,0,0
1510123075836,566,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,566,0,0
1510123075968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123075968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123076156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123076156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123076292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123076292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123076430,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123076430,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123076594,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123076594,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123076746,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123076746,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123076884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123076884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123077013,541,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,541,0,0
1510123077013,541,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,541,0,0
1510123077045,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123077045,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123077202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123077202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123077336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123077336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123077468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123077468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123077656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123077656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123077793,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123077793,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123077929,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123077929,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123078094,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123078094,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123078245,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123078245,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123078385,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123078385,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123078513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123078513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123078544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123078544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123078703,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123078703,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123078836,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123078836,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123078967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123078967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123079155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123079155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123079292,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123079292,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123079428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123079428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123079592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123079592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123079745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123079745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123079884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123079884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123080013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123080013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123080044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123080044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123080201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123080201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123080335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123080335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123080467,558,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,558,0,0
1510123080467,558,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,558,0,0
1510123080655,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123080655,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123080792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123080792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123080928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123080928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123081094,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123081094,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123081244,554,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,554,0,0
1510123081244,554,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,554,0,0
1510123081383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123081383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123081512,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123081512,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123081544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123081544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123081700,562,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,562,0,0
1510123081700,562,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,562,0,0
1510123081836,564,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,564,0,0
1510123081836,564,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,564,0,0
1510123081967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123081967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123082155,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123082155,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123082291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123082291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123082428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123082428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123082593,545,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,545,0,0
