timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1510123041653,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123041784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123041784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123041921,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123041921,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123042102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123042102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123042237,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123042237,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123042367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123042367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123042512,641,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,641,0,0
1510123042512,641,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,641,0,0
1510123042557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123042557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123042694,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123042694,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123042828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123042828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123042961,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123042961,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123043152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123043152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123043283,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123043283,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123043420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123043420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123043601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123043601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123043737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123043737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123043868,650,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,650,0,0
1510123043868,650,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,650,0,0
1510123044011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123044011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123044057,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123044057,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123044194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123044194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123044329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123044329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123044462,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123044462,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123044653,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123044653,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123044782,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123044782,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123044920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123044920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123045101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123045101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123045237,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123045237,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123045367,649,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,649,0,0
1510123045367,649,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,649,0,0
1510123045511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123045511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123045557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123045557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123045693,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123045693,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123045828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123045828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123045977,674,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,674,0,0
1510123045977,674,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,674,0,0
1510123046152,656,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,656,0,0
1510123046152,656,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,656,0,0
1510123046283,658,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123046283,658,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123046420,659,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,659,0,0
1510123046420,659,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,659,0,0
1510123046602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123046602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123046737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123046737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123046867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123046867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123047011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123047011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123047058,667,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,667,0,0
1510123047058,667,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,667,0,0
1510123047194,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123047194,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123047328,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123047328,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123047462,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123047462,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123047651,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123047651,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123047783,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123047783,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123047920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123047920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123048101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123048101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123048238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123048238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123048367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123048367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123048511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123048511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123048557,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123048557,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123048693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123048693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123048829,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123048829,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123048963,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123048963,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123049153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123049153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123049284,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123049284,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123049421,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123049421,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123049602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123049602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123049738,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123049738,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123049868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123049868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123050013,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123050013,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123050058,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123050058,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123050194,655,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,655,0,0
1510123050194,655,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,655,0,0
1510123050329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123050329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123050463,657,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,657,0,0
1510123050463,657,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,657,0,0
1510123050654,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123050654,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123050784,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123050784,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123050922,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123050922,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123051102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123051102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123051238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123051238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123051368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123051368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123051513,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123051513,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123051559,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123051559,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123051694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123051694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123051830,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123051830,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123051962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123051962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123052154,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123052154,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123052285,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123052285,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123052421,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123052421,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123052602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123052602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123052739,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123052739,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123052868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123052868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123053012,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123053012,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123053058,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123053058,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123053195,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123053195,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123053329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123053329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123053462,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123053462,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123053653,652,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,652,0,0
1510123053653,652,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,652,0,0
1510123053784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123053784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123053920,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123053920,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123054102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123054102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123054238,647,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,647,0,0
1510123054238,647,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,647,0,0
1510123054367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123054367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123054512,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123054512,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123054557,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123054557,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123054693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123054693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123054828,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123054828,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123054962,650,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,650,0,0
1510123054962,650,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,650,0,0
1510123055153,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123055153,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123055284,653,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,653,0,0
1510123055284,653,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,653,0,0
1510123055421,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123055421,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123055602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123055602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123055737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123055737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123055867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123055867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123056011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123056011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123056057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123056057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123056194,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123056194,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123056328,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123056328,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123056461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123056461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123056652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123056652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123056783,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123056783,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123056920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123056920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123057101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123057101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123057237,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123057237,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123057367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123057367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123057511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123057511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123057557,669,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,669,0,0
1510123057557,669,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,669,0,0
1510123057694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123057694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123057828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123057828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123057961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123057961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123058152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123058152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123058283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123058283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123058420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123058420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123058601,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123058601,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123058737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123058737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123058867,646,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,646,0,0
1510123058867,646,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,646,0,0
1510123059011,644,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,644,0,0
1510123059011,644,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,644,0,0
1510123059057,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123059057,664,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,664,0,0
1510123059193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123059193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123059328,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123059328,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123059461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123059461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123059653,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123059653,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123059784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123059784,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123059920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123059920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123060102,649,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,649,0,0
1510123060102,649,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,649,0,0
1510123060238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123060238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123060367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123060367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123060511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123060511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123060558,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123060558,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123060693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123060693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123060829,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123060829,657,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,657,0,0
1510123060960,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123060960,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123061153,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123061153,653,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,653,0,0
1510123061283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123061283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123061420,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123061420,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123061602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123061602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123061737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123061737,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123061867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123061867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123062011,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123062011,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123062057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123062057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123062194,657,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,657,0,0
